Ticker,Date,Open,High,Low,Close,Volume
TSLA,2025-11-07,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500
TSLA,2025-11-10,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900
TSLA,2025-11-11,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200
TSLA,2025-11-12,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500
TSLA,2025-11-13,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000
TSLA,2025-11-14,386.29998779296875,412.19000244140625,382.7799987792969,404.3500061035156,105506700
TSLA,2025-11-17,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300
TSLA,2025-11-18,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600
TSLA,2025-11-19,406.17999267578125,411.7799987792969,398.5,403.989990234375,72047700
TSLA,2025-11-20,414.6300048828125,428.94000244140625,394.739990234375,395.2300109863281,113548800
TSLA,2025-11-21,402.32000732421875,402.79998779296875,383.760009765625,391.0899963378906,100460600
TSLA,2025-11-24,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400
TSLA,2025-11-25,414.4200134277344,420.4800109863281,405.95001220703125,419.3999938964844,71915600
TSLA,2025-11-26,423.95001220703125,426.94000244140625,416.8900146484375,426.5799865722656,63463000
TSLA,2025-11-28,426.5899963378906,432.92999267578125,426.20001220703125,430.1700134277344,36252900
TSLA,2025-12-01,425.32000732421875,433.6600036621094,425.2900085449219,430.1400146484375,57463600
TSLA,2025-12-02,430.80999755859375,436.79998779296875,422.1199951171875,429.239990234375,69336600
TSLA,2025-12-03,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000
TSLA,2025-12-04,449.94000244140625,454.6300048828125,445.3900146484375,454.5299987792969,71906500
TSLA,2025-12-05,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500
TSLA,2025-12-08,447.45001220703125,449.75,435.25,439.5799865722656,69165800
TSLA,2025-12-09,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400
TSLA,2025-12-10,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500
TSLA,2025-12-11,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500
TSLA,2025-12-12,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700
TSLA,2025-12-15,469.44000244140625,481.7699890136719,467.6600036621094,475.30999755859375,114542200
TSLA,2025-12-16,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100
TSLA,2025-12-17,488.2200012207031,495.2799987792969,466.20001220703125,467.260009765625,106490400
TSLA,2025-12-18,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400
TSLA,2025-12-19,488.1199951171875,490.489990234375,474.7200012207031,481.20001220703125,103305400
TSLA,2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100
TSLA,2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600
TSLA,2025-12-24,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,41285400
TSLA,2025-12-26,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,58780700
TSLA,2025-12-29,469.0,469.3999938964844,459.0,459.6400146484375,66263000
TSLA,2025-12-30,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500
TSLA,2025-12-31,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,49078000
TSLA,2026-01-02,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400
TSLA,2026-01-05,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800
TSLA,2026-01-06,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800
TSLA,2026-01-07,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800
TSLA,2026-01-08,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100
TSLA,2026-01-09,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67331500
TSLA,2026-01-12,441.2300109863281,454.29998779296875,438.0,448.9599914550781,61649600
TSLA,2026-01-13,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200
TSLA,2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500
TSLA,2026-01-15,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,49465800
TSLA,2026-01-16,439.5,447.25,435.260009765625,437.5,60220600
TSLA,2026-01-20,429.3599853515625,430.7300109863281,417.44000244140625,419.25,63187300
TSLA,2026-01-21,421.6600036621094,438.20001220703125,419.6199951171875,431.44000244140625,68124000
TSLA,2026-01-22,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700
TSLA,2026-01-23,447.42999267578125,452.42999267578125,444.0400085449219,449.05999755859375,56771400
TSLA,2026-01-26,445.0,445.0400085449219,434.2799987792969,435.20001220703125,49397400
TSLA,2026-01-27,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,37733100
TSLA,2026-01-28,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400
TSLA,2026-01-29,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,81686100
TSLA,2026-01-30,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,82626100
TSLA,2026-02-02,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500
TSLA,2026-02-03,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,56886500
TSLA,2026-02-04,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,74606900
TSLA,2026-02-05,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800
TSLA,2026-02-06,400.8699951171875,414.54998779296875,397.75,411.1099853515625,62677100
TSLA,2026-02-09,409.9100036621094,421.25,407.2900085449219,417.32000732421875,54484300
TSLA,2026-02-10,418.0799865722656,427.25,417.0,425.2099914550781,64450200
TSLA,2026-02-11,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000
TSLA,2026-02-12,430.29998779296875,436.2300109863281,414.0,417.07000732421875,61933400
TSLA,2026-02-13,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,51434100
TSLA,2026-02-17,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800
TSLA,2026-02-18,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,45921400
TSLA,2026-02-19,407.25,415.25,404.1099853515625,411.7099914550781,51019600
TSLA,2026-02-20,408.29998779296875,414.70001220703125,405.5,411.82000732421875,57912200
TSLA,2026-02-23,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,69680000
TSLA,2026-02-24,399.5,410.82000732421875,397.6400146484375,409.3800048828125,58579500
TSLA,2026-02-25,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700
TSLA,2026-02-26,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500
TSLA,2026-02-27,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,56890100
TSLA,2026-03-02,390.6000061035156,404.5400085449219,388.25,403.32000732421875,55088300
TSLA,2026-03-03,395.0899963378906,396.3399963378906,385.3900146484375,392.42999267578125,62617300
TSLA,2026-03-04,397.8450012207031,408.3299865722656,394.5899963378906,405.94000244140625,67670354
V,2025-03-05,348.2238562418129,351.47948964577205,346.3479118029868,350.06011962890625,8244200
V,2025-03-06,343.3900100467039,346.27839659846916,337.86141009632325,341.6033935546875,8611100
V,2025-03-07,338.3378360507605,343.81685001477626,336.62070677393535,342.7547912597656,6358700
V,2025-03-10,337.4147906363076,342.4471358958823,335.1318880827478,338.943359375,8204300
V,2025-03-11,335.89614221230545,337.0872098989899,327.13171845399165,329.6727294921875,9776100
V,2025-03-12,333.47424630087136,333.662837308143,326.66519009566895,330.36749267578125,6295400
V,2025-03-13,328.5312520376789,333.7025716918127,325.26571340391433,326.109375,7915300
V,2025-03-14,324.7793056180254,330.29800062574157,323.95548461728515,329.335205078125,7810600
V,2025-03-17,327.57834636201903,333.6131673013663,327.31036298183636,332.06475830078125,6149400
V,2025-03-18,332.7993292084681,333.30552010988146,329.8315196250934,332.2831726074219,7778300
V,2025-03-19,334.29807405874635,338.49666247094683,332.015171691123,337.34527587890625,5614900
V,2025-03-20,336.4817720618269,339.6976943495128,335.15172975406944,336.9780578613281,5432700
V,2025-03-21,334.86388445718694,336.90857958250007,333.0276208917873,333.1665954589844,17279700
V,2025-03-24,336.1343574479224,342.65555995835115,335.14178587400806,341.3155822753906,5675100
V,2025-03-25,342.00044568976176,342.96324129038476,338.13935816971735,342.05999755859375,3931200
V,2025-03-26,343.4198125365693,344.79950149712596,340.4520333673521,341.6232604980469,6187100
V,2025-03-27,341.4445929646102,348.23377832935,340.76965162042114,347.26104736328125,7254800
V,2025-03-28,346.59609268854166,349.0080344990145,339.07238270978,340.3031921386719,5687600
V,2025-03-31,336.82917267295846,349.24622257567796,332.0052590294127,347.85662841796875,9950800
V,2025-04-01,347.8367746283876,347.8467100369184,340.0252414163327,343.77716064453125,7473300
V,2025-04-02,340.88874739233717,345.61339727308604,340.501629980197,343.75726318359375,5682500
V,2025-04-03,331.419627671556,342.1790994173941,328.541176293924,336.8688659667969,8792900
V,2025-04-04,327.548601237895,332.16405274261683,309.8014176333739,310.8039245605469,13201700
V,2025-04-07,299.8261105791199,319.7867109219751,296.77890849631945,309.9999694824219,12163400
V,2025-04-08,319.84620440555227,323.85620142025994,301.6722241446554,305.97998046875,9569300
V,2025-04-09,303.36954369146804,331.5486305858772,303.36954369146804,329.96051025390625,11361800
V,2025-04-10,325.58331156384054,327.70742923767034,310.9428810827381,322.1986389160156,8709800
V,2025-04-11,322.0200017637212,334.47679370569114,320.1440571627516,330.9233703613281,6804500
V,2025-04-14,333.9109984216604,337.0872092038152,330.66530036126704,332.69012451171875,5011800
V,2025-04-15,334.21870397872834,336.86888342808714,332.51147964770786,333.3154602050781,4386200
V,2025-04-16,332.51146424051313,334.7149742599511,326.4170604757067,328.86871337890625,5850600
V,2025-04-17,328.610675317875,331.8365329043558,326.0002072551973,327.1614990234375,5655900
V,2025-04-21,326.55601758292966,326.70489724705635,314.29775372186907,317.7221374511719,6362300
V,2025-04-22,321.45420402020414,330.08958852422495,319.99515293739404,328.9382019042969,5435500
V,2025-04-23,334.7348143715311,338.7150359152207,330.72484718434157,331.8861389160156,8906000
V,2025-04-24,330.8042146303982,334.26827932908634,328.7892957803454,333.2161560058594,8055200
V,2025-04-25,332.27324834486654,333.8712739361726,329.7024917691491,332.6802062988281,4452800
V,2025-04-28,334.27821953702613,336.81920008518114,332.53128405109055,335.0028076171875,5422900
V,2025-04-29,335.9854467373435,339.7274303206624,333.9605924321336,338.9830017089844,5519500
V,2025-04-30,331.95560318233197,343.9458531517072,330.76450530796507,342.9334411621094,9526700
V,2025-05-01,343.0128821283909,343.15185669279526,337.59344964337026,339.9061584472656,5849900
V,2025-05-02,344.6406707739598,347.4893460773067,343.5488360869076,345.0178527832031,6113700
V,2025-05-05,344.4223085902637,348.44221102662306,343.54884082856637,346.0501403808594,3865300
V,2025-05-06,343.82679572959023,347.05265342534733,343.19156565768407,345.1171569824219,3438500
V,2025-05-07,346.1096780367608,348.5414599239066,344.63072597288647,347.2511291503906,5454000
V,2025-05-08,349.38517160328274,352.69042140438404,348.34298363388575,348.66058349609375,4156400
V,2025-05-09,349.2163950490349,351.17176198986505,348.065038839084,349.921142578125,3086600
V,2025-05-12,356.4721421949445,359.2017138134001,348.5216348059256,353.2065734863281,7985400
V,2025-05-13,353.46507058705555,356.7957135338314,352.53050139384237,354.0815124511719,5406200
V,2025-05-14,354.60843571646035,356.3383686851556,353.15685277328083,354.3996276855469,6207600
V,2025-05-15,354.8271684149894,361.6276291533864,354.6183603822515,360.20587158203125,5826100
V,2025-05-16,360.8521725598763,364.0734357526713,358.80408172233535,363.0096130371094,5838100
V,2025-05-19,360.9217005235553,367.01627342168587,360.22576479180896,365.77349853515625,5081500
V,2025-05-20,365.6542347658321,366.1215193850763,362.58209856997917,364.71966552734375,5281400
V,2025-05-21,361.6176895057481,363.87455791983723,356.01027429871647,356.22900390625,6125500
V,2025-05-22,355.69213173413715,357.9191746673327,354.4990556821056,355.9009094238281,4936600
V,2025-05-23,351.7052986849405,353.9422935175656,350.1841434124028,351.49652099609375,5345900
V,2025-05-27,353.3557058501838,357.91917164775055,352.4310886053113,357.22320556640625,6316000
V,2025-05-28,357.26296600359996,358.8238984881941,355.9704923034339,357.6507263183594,3299000
V,2025-05-29,358.2671591242516,360.9416131728053,356.64657577796976,360.3052978515625,4590400
V,2025-05-30,359.2613920730208,364.9185061271794,359.2613920730208,363.0791931152344,8726900
V,2025-06-02,360.6731560117977,363.3476100725079,357.8794004131082,363.20843505859375,3845700
V,2025-06-03,362.47269995679756,364.759424071339,359.4105158276682,363.74530029296875,5221300
V,2025-06-04,364.590403043131,367.5233641421073,364.19272111645273,365.8729553222656,4202300
V,2025-06-05,367.86139642324355,368.8556164135767,363.8149137807032,364.6500549316406,6881900
V,2025-06-06,366.8771110066502,368.85559898474776,365.4255280436987,368.0801086425781,5008500
V,2025-06-09,367.6525931394453,367.6525931394453,359.95731031770026,364.5406799316406,4999900
V,2025-06-10,364.8787468414267,369.29308615148983,364.5605891535765,368.557373046875,4109300
V,2025-06-11,367.8613865449288,373.33954825373667,367.2449750220648,371.1522521972656,5562700
V,2025-06-12,370.07848489023866,372.0072739266105,367.4139524946883,369.2532653808594,4874000
V,2025-06-13,359.42046478823045,360.9117947171911,343.0058836609573,350.8105163574219,14181700
V,2025-06-16,354.42949562156616,358.13794732782026,352.28197667440344,353.42535400390625,7234700
V,2025-06-17,351.44680457851234,357.5215043223713,351.2778041760744,355.77166748046875,5559600
V,2025-06-18,355.78162171567277,356.4079851502761,336.0861265714273,338.41259765625,15008600
V,2025-06-20,336.99087607586944,338.0347949237182,332.98417074968575,336.6130676269531,19332100
V,2025-06-23,335.5492476029829,342.30993141821295,333.690061070854,341.76312255859375,7553300
V,2025-06-24,349.4881847257173,352.5106218590836,345.90901719070337,349.5975646972656,10172000
V,2025-06-25,348.42437750857823,349.25951858703286,343.2643737792969,343.2643737792969,6836300
V,2025-06-26,341.79297311297563,344.904886774484,340.0530879972866,344.02996826171875,8829500
V,2025-06-27,344.58668785023735,349.9753733140441,343.66207058124957,346.5950012207031,6601900
V,2025-06-30,347.33073684929604,353.5545329474738,347.04240457552913,352.9977722167969,7080100
V,2025-07-01,351.7748874939299,354.9364994508519,349.3887658347658,353.41534423828125,6653400
V,2025-07-02,352.5503853237964,354.30019172926967,347.9769676803324,352.1725769042969,5131400
V,2025-07-03,352.5404582199922,356.92497196219716,351.56611171910697,356.7857666015625,3702800
V,2025-07-07,356.8454335264291,357.58114657143045,352.44101614142653,354.57861328125,5138000
V,2025-07-08,354.6183647363144,356.20912272568273,351.20819758727356,352.50067138671875,6966800
V,2025-07-09,353.01771486982267,355.6921691894531,351.7053371426281,355.6921691894531,7297100
V,2025-07-10,354.7675193867284,355.5529617047032,351.4070811773065,353.8230285644531,6121300
V,2025-07-11,350.4724897455271,351.7649635641954,342.3994284803042,345.9189453125,7580200
V,2025-07-14,345.382081112289,349.9355951083556,343.015832789593,348.4740905761719,5598900
V,2025-07-15,346.10786928409664,348.1857854896148,344.7557446176338,345.01422119140625,4891700
V,2025-07-16,345.2826639034013,348.64313227631465,343.8012555074003,347.8775634765625,5544200
V,2025-07-17,347.97699015945284,349.3390666663444,346.4657867250158,347.7880859375,4747100
V,2025-07-18,347.4798818290788,347.4798818290788,345.15341072472773,347.032470703125,4927600
